ano,id_municipio,tipo_1,tipo_2,tipo_3,tipo_4,tipo_5,tipo_6
2016,3138807,214.324815273858,0.827693669372559,947.06393122549684,4.50378949847408,4.88607209429931,
2017,3138807,214.30715402318839,0.85137048828124906,947.0215655028378,4.5644485458373625,4.86176320135497,
2018,3138807,210.34602952215172,0.91296307189941406,950.88069808093758,4.5400105324096209,4.92660055407714,
2019,3138807,200.14139245909712,1.04494593804932,960.88425579886746,4.6402629039306058,4.89544466156005,
2015,3138906,51.890139841612367,0.913667732055664,278.64817772444621,0.88805050573730915,0.0059875710449219,0.0
2016,3138906,52.0167843920888,0.859772596435547,278.56601837640522,0.89061556842041412,0.0128324415283203,0.0
2017,3138906,52.701778164061452,0.856350257385253,277.86135047586953,0.913712036071781,0.0128324415283203,0.0
2018,3138906,55.75040109930309,0.964986733032227,274.41315969576567,0.94451049255371489,0.0068448704833984,0.266120483764649
2019,3138906,57.366998236326253,0.834951754882812,273.14652456136457,0.969317370788577,0.0282314515380859,0.0
2015,3139003,131.72030339575377,0.0,445.43299579787572,6.2917099933472986,2.53167899151611,0.0
2016,3139003,125.18125689551137,0.0,451.85299797255828,6.4049220125733788,2.53751129785156,0.0
2017,3139003,120.79176353265618,0.0,455.86211706002348,6.77864493963636,2.5441626461792,0.0
2018,3139003,129.12664442053472,0.0,447.4356398510381,6.7561843440552618,2.61658672387695,0.0416328389892578
2019,3139003,124.79073009253318,0.0,451.764099213522,6.845235456237857,2.57662341619873,0.0
2015,3139102,97.101501963801866,5.22358029638674,374.72992538366861,2.41243284796143,13.430019420227,0.0
2016,3139102,97.831342239069343,5.23532932299807,373.98419911120959,2.4282408798217796,13.4183483589477,0.0
2017,3139102,95.900186982112757,5.03030151086427,376.21197968756815,2.3216327016601572,13.4333590298462,0.0
2018,3139102,93.891354204647357,5.2743788166504,378.08423060083533,2.1541354699096669,13.4850273237304,0.0083334962768555
2019,3139102,91.7242484029515,4.50036455041505,380.69877032947034,2.53738104821778,13.4366955809936,0.0
2015,3139201,481.48950846835419,0.0144837797241211,243.7063625101346,1.5762458917236339,1.10269048419189,0.0
2016,3139201,488.59542121905963,0.0409130087890625,236.46412180199161,1.6844460445556573,1.10438905969238,0.0
2017,3139201,503.024969526123,0.0358017175292969,222.04393414947779,1.6622996353149364,1.12228610565186,0.0
2018,3139201,524.52241532112748,0.0596691080932617,200.43998342828829,1.6631554217529243,1.13251056359863,0.0715572912597656
2019,3139201,524.37926282851458,0.0289831240844727,200.61296133691468,1.7602858178710943,1.1077980267334,0.0
2015,3139250,104.44955111992775,2.258751038757322,177.15404026299353,0.50290740887451,0.0276626488037109,
2016,3139250,106.50234949535511,1.5734717413330062,175.72170742742139,0.556482005310057,0.0389018099365234,
2017,3139250,106.39042319500271,1.293533386352538,176.10666587908332,0.573764127563475,0.0285258913574219,
2018,3139250,104.01187735820972,1.18640814703369,178.56467604418518,0.574628244079588,0.0553226858520508,
2019,3139250,101.36044346221352,1.193394118286133,181.21603793126997,0.572900011047361,0.0501369565429687,
2015,3139300,1267.5496512502586,10.389576473327601,644.5954230641936,5.9608596303100594,21.7104793590699,
2016,3139300,1257.9003151281422,7.9003424014892492,656.26390396374484,6.0119472409667996,22.1294810429078,
2017,3139300,1281.6603894591408,4.5459115751953139,637.33126241496586,5.83167474499513,20.8367515828248,
2018,3139300,1301.88901848172,3.9706877836914103,616.98499813084879,5.93297890979005,21.4283064711305,
2019,3139300,1226.3420030632071,4.92121646472168,692.072904080069,5.83160925842286,21.0382569107667,
2015,3139409,244.09477115844132,2.10775300604249,372.641268909367,9.3166094907227475,0.166351036376953,0.0
2016,3139409,236.01153309083162,2.35580782867432,380.159655925769,9.6266821774292772,0.17307457824707,0.0
2017,3139409,243.11778238946962,2.27838310357667,372.940954170635,9.80479699768075,0.184836939575195,0.0
2018,3139409,257.40389974474186,2.34895350531007,357.81218346953892,10.56847509954846,0.186517931823731,0.0067238499755859
2019,3139409,254.65543692565436,2.18164179711915,360.72291376872829,10.59368430017104,0.173076809265137,0.0
2015,3139508,63.9717599662439,0.178791371459961,116.41102181152331,2.3254265031127761,0.0151145461425781,0.0
2016,3139508,65.154747900328545,0.178789809570313,115.1516423026132,2.4018196412353432,0.0151145447387695,0.0
2017,3139508,67.035313016782368,0.185504103271484,112.98145805005009,2.6830450900878908,0.016793938293457,0.0
2018,3139508,72.025662143796751,0.202290452697754,107.93905666858021,2.71159630786132,0.0226689837646484,0.000839641784668
2019,3139508,70.806640987362741,0.172910719604492,109.17402678436329,2.7258667233886742,0.0226689837646484,0.0
2015,3139607,92.141802496396934,15.0912938292844,573.78270868290144,3.939884721191321,0.273888508178712,0.0
2016,3139607,92.33128990325676,14.9513661519162,573.66445779165019,4.0068809303588067,0.27558346081543,0.0
2017,3139607,94.42815367138428,15.2727851959226,570.7195925633531,4.53176713574211,0.277279671569825,0.0
2018,3139607,96.320915859006732,15.6340665981443,568.344305323471,4.61992881384269,0.290003470458985,0.0203581729736328
2019,3139607,93.874009801938428,15.1396639989621,571.25937957863948,4.67416020776359,0.282364650634767,0.0
2015,3139706,77.081219797181348,0.0337649444580078,181.76691097941688,1.818551305480961,0.939341839660645,
2016,3139706,77.328564512879581,0.0354521035766601,181.52378878709351,1.8253032725830081,0.926680190063478,
2017,3139706,75.741785266602236,0.0346082937011718,183.03546530284862,1.900407323608404,0.927522679443361,
2018,3139706,75.737447165039626,0.0337640176391601,182.99085581054183,1.9653890773925831,0.91233279559326308,
2019,3139706,74.7221182648324,0.0379852279052734,184.03909655651302,1.96370105883789,0.87688775811767594,
2015,3139805,115.54274554382405,0.0099678022460937,254.309483991151,1.6424685089721487,0.10388163104248,0.0
2016,3139805,115.24106170044037,0.0099678022460937,254.57875506506429,1.669061214782696,0.109701694702148,0.0
2017,3139805,112.39710064440916,0.0099678022460937,257.315482981389,1.7713080844115989,0.114687964782715,0.0
2018,3139805,113.60574848144722,0.0166139537963867,255.97801044598492,1.895149625976543,0.112193876403809,0.0008310936279297
2019,3139805,111.2512085874647,0.0099678022460937,258.33753414386439,1.8976431376342631,0.112193806030273,0.0
2015,3139904,69.114567327879755,,132.44505244024748,1.3283442083129844,,0.0
2016,3139904,67.461489438964634,,134.09232782940794,1.3341467080688449,,0.0
2017,3139904,66.504364904540807,,135.04945186395395,1.3341472079467744,,0.0
2018,3139904,67.118324411559939,,134.38080817034859,1.3871740017700229,,0.0016573927612305
2019,3139904,68.982719049804018,,132.45757969574098,1.4476652308960047,,0.0
2015,3140001,689.159245554842,19.4148478450929,450.69194898869819,32.337849461181435,2.59196933587646,0.0
2016,3140001,693.74218813834273,18.2891683477784,441.98210287389446,37.21324244781524,2.96915937786864,0.0
2017,3140001,683.48368770906768,18.3718730412599,453.05515883164685,36.1622224179081,3.12291918579101,0.0
2018,3140001,673.65512594282234,18.5862270261841,462.01144355589605,36.49420378350878,3.43626178552246,0.0125990917358398
2019,3140001,667.64299218135261,16.013718041565,470.58277700450543,36.504114981079582,3.45225897717285,0.0
2015,3140100,27.548162945984064,0.0,128.22212864209851,0.83449363256835207,2.22451912225338,0.0
2016,3140100,28.645823414734139,0.0,127.05655073993391,0.89986728948973593,2.22706289874263,0.0
2017,3140100,30.853002340454449,0.0,124.59804830652419,1.13760079132079,2.24065290460201,0.0
2018,3140100,33.272345178405963,0.0,122.0377657453033,1.143542569396961,2.2763176554565,0.0993331943359375
2019,3140100,33.674829827148578,0.0,121.75330568896749,1.180044181579577,2.2211246452026,0.0
2015,3140159,13.064269429748569,0.152198360046387,18.347681878357037,3.4213725264892441,0.213615662658691,
2016,3140159,13.28544256439209,0.12781322064209,18.096228262512305,3.4777205338745092,0.211933275878906,
2017,3140159,13.157606278808661,0.142107914489746,18.18285728753666,3.5021101040649332,0.214456272399902,
2018,3140159,12.94566885046391,0.15976590802002,18.16519466247583,3.7123699224853253,0.21613851385498,
2019,3140159,12.835501465209994,0.121086093139648,18.314882100769346,3.7216216164550469,0.206046581726074,
2015,3140209,18.864781381408985,0.0,57.93841168841535,0.45519579876709027,0.0823791495361328,
2016,3140209,19.007102477966626,0.0,57.75781078308102,0.49014738476562519,0.0857073723144531,
2017,3140209,18.522801219299758,0.0,58.238783217834339,0.49680465057373041,0.0823789304199218,
2018,3140209,18.665905015014904,0.0,58.047414444212649,0.540077323303222,0.0873712355957031,
2019,3140209,18.407932587036438,0.0199736118774414,58.306216954589736,0.52093753808593668,0.0857073265380859,
2015,3140308,410.3985142419026,0.209041304016113,112.54934799200835,0.63156828948974608,22.0055273143916,0.0
2016,3140308,412.42623365577862,0.239378725830078,110.54269055786115,0.662765776672364,21.9229304256587,0.0
2017,3140308,412.98408348146535,0.246119957275391,109.98233514825289,0.653484786437988,21.9279757683711,0.0
2018,3140308,414.11675837172209,0.257923840332031,108.84798949578639,0.62818989373779288,21.9338663362422,0.0092712039794922
2019,3140308,411.46913471668057,0.265506968017578,111.4129777246679,0.743694206176758,21.9026855262446,0.0
2015,3140407,51.87659342248633,1.09904459869385,54.824297868041562,0.10596343939209,,
2016,3140407,51.610894613281857,1.08166099639892,55.107380279541765,0.10596343939209,,
2017,3140407,51.323659131226066,1.09407644354248,55.382200314454664,0.10596343939209,,
2018,3140407,51.973489074219394,1.08745427789306,54.738992537110938,0.10596343939209,,
2019,3140407,51.93459604577717,1.05269084814453,54.808509765504333,0.110102669189453,,
2015,3140506,438.55854881255527,8.20651908331301,600.439564678248,4.0278253672485205,7.18838730938724,
2016,3140506,440.61824761785408,8.24602192871095,598.7160434412873,3.9104757185058423,6.93005654443363,
2017,3140506,438.37107511071139,8.48063818353273,601.409940060063,4.0439135064697043,6.1152783900146694,
2018,3140506,432.269030761159,8.12410674145505,607.72741988752432,4.0160817234496813,6.28420613720706,
2019,3140506,426.26162730571809,7.7028545607909908,613.979602884854,4.2677069795532123,6.20905351983645,
2015,3140530,31.631427915893486,0.0293987929077149,80.9412548150637,0.650194551330566,0.021000439453125,
2016,3140530,32.880714194701454,0.0377974173583985,79.6533271394638,0.68127744451904293,0.0201603186035156,
2017,3140530,32.874941207031256,0.0302386317138672,79.464215808227692,0.88456050903320493,0.0193203586425781,
2018,3140530,35.387186187317489,0.059634481262207,76.8108473414916,0.99628814593506,0.0193203586425781,
2019,3140530,33.435816378050738,0.0470342850952149,78.6546945291125,1.1164109622802769,0.0193203601074219,
2015,3140555,120.63346872168169,0.0,106.38113134875729,0.52638645501709,,0.0
2016,3140555,119.25671785510232,0.0,107.75099015515481,0.533278515197754,,0.0
2017,3140555,117.65772106268128,0.0,109.29915739453232,0.584108068237304,,0.0
2018,3140555,116.65707887853988,0.0,110.23778527527091,0.58841559692382794,,0.0577067747192383
2019,3140555,115.61590350323507,0.0,111.3254731060814,0.59960991613769488,,0.0
2015,3140605,184.77014737091022,0.0,95.5044755047618,0.23263867919921882,0.0067907787475586,0.0
2016,3140605,186.95082702923563,0.0,93.28049457367149,0.27593995196533161,0.0067907787475586,0.0
2017,3140605,188.76810065436035,0.0178290386352539,91.4462409573383,0.27509090454101487,0.0067907787475586,0.0
2018,3140605,192.09493855462554,0.0,88.1193994622815,0.27509090197753827,0.0076396280517578,0.0169837866821289
2019,3140605,191.47000600152688,0.0,88.7095236121834,0.3277319411621088,0.0067907787475586,0.0
2015,3140704,144.4094598570027,1.202946584594732,141.43149799201362,12.04883113128661,2.28600248059082,0.0
2016,3140704,142.61844395581898,1.144921743408202,143.18975644239296,12.131200239685111,2.29441566418457,0.0
2017,3140704,141.23481593213475,1.047328707092285,144.8476735557968,12.003307610961961,2.24561223950196,0.0
2018,3140704,139.28406047394049,0.885802767028809,146.31807191620913,12.64602794970728,2.24393387298585,0.000841065612793
2019,3140704,138.11144389154603,0.76131802508545,147.50496259937532,12.76297388641383,2.23803964306641,0.0
2015,3140803,54.633694351805332,0.0083091782226562,99.051993448613615,2.9774097373657278,0.399783659484863,
2016,3140803,53.89817041088731,0.0116343467407227,99.6462368869074,3.1336526420288151,0.381496088928223,
2017,3140803,52.488498230467151,0.0116343467407227,100.9079565809997,3.2757847131958071,0.387316504089355,
2018,3140803,53.825858078917058,0.0,99.539842265142909,3.3198383526611477,0.385651678771973,
2019,3140803,53.672103150816284,0.0,99.7177047263244,3.3048754271850704,0.376507071166992,
2015,3140852,1214.4383680562009,4.02309587561035,703.07443373998706,3.1703650317993168,15.8858576352539,
2016,3140852,1207.3703855866422,3.03794938623047,711.33029193853736,2.8140763023681608,16.039417125061,
2017,3140852,1210.5007791216165,2.3121224046020448,709.22268979454486,3.41598454919433,15.1405444688722,
2018,3140852,1215.9299521479143,1.8437505509033212,704.00232522277,3.2170697131347596,15.5990227041016,
2019,3140852,1173.7115368016675,1.92932449407959,746.67324180107846,3.0060570359497,15.2719602059327,
2015,3140902,56.661906880065175,0.0973891613159181,207.89758899677011,2.2682873136596688,0.0831301253051758,0.0
2016,3140902,53.693298487486722,0.0973945212402345,210.85527931964319,2.2775200308227559,0.0848101179199219,0.0
2017,3140902,56.311617360106965,0.0797649418334962,208.27052804528969,2.2548629909668039,0.0915291389160157,0.0
2018,3140902,58.561487717895048,0.120061680969238,205.74355105413991,2.490825026794445,0.073060625793457,0.0193163715209961
2019,3140902,58.513570861205849,0.0990817906494141,205.81328982635767,2.512658153930674,0.0697018449707031,0.0
2015,3141009,182.58188267805474,18.43742553131095,269.23989616426735,1.940844610778814,0.0586363850097656,
2016,3141009,182.48012716108539,17.991480399536087,269.45643287452788,2.2892556934814481,0.0413892407836914,
2017,3141009,181.6858994699854,18.48218435968014,269.75301243721083,2.2867029714355529,0.0508861311035156,
2018,3141009,180.43811016657676,17.16847821740717,272.17992253267971,2.365213045715334,0.106961407043457,
2019,3141009,176.65490757899187,17.353046804382245,275.48968394845315,2.64287878161622,0.118168255981445,
2015,3141108,102.15575329053061,0.658422126953124,135.45844763146204,13.0879020469971,0.925921038635254,
2016,3141108,101.74488537860269,0.568095061889648,135.88283097924133,13.139361683105461,0.95127303173828193,
2017,3141108,102.1590685267353,0.563035418945312,135.36987757573669,13.124177266296403,1.07028734686279,
2018,3141108,100.90017606476009,0.56303242376708906,136.39845566716707,13.336765812133745,1.08801616674805,
2019,3141108,98.6123882551285,0.551205479431152,138.65163922032798,13.381501071044854,1.08971210864258,
2015,3141207,69.045650134032186,0.772939262878416,190.43878729266208,0.68898566546630846,0.0,
2016,3141207,66.8144629287716,0.7577207994995101,192.6725122160592,0.70166641070556646,0.0,
2017,3141207,64.041178237242988,0.71205105609130792,195.48977510131269,0.703357960388183,0.0,
2018,3141207,59.858285405761194,0.669764710205079,199.70058297979423,0.71772925927734366,0.0,
